url,name,categories,quantity,price
https://jjmeds.com/product/evas-delicacies-thc-gummies-100-mg/,Eva’s Delicacies THC Gummies 100 mg,NEW ARRIVALS,,15.00
https://jjmeds.com/product/evas-delicacies-cbd-gummies-100mg/,Eva’s Delicacies CBD Gummies 100mg,NEW ARRIVALS,,16.00
https://jjmeds.com/product/evas-delicacies-thc-sour-keys-500mg-1000mg/,Eva’s Delicacies THC Sour Keys 500mg / 1000mg,NEW ARRIVALS,1000mg,60
https://jjmeds.com/product/evas-delicacies-thc-sour-keys-500mg-1000mg/,Eva’s Delicacies THC Sour Keys 500mg / 1000mg,NEW ARRIVALS,500mg,30
https://jjmeds.com/product/evas-delicacies-thc-cola-belts/,Eva’s Delicacies THC Cola Belts,NEW ARRIVALS,1000mg,65
https://jjmeds.com/product/evas-delicacies-300mg-thc-mixed-gummies-candies/,Eva’s Delicacies 300mg THC Mixed Gummies Candies,NEW ARRIVALS,,30.00
https://jjmeds.com/product/evas-delicacies-cbd-gummies-300-mg/,Eva’s Delicacies CBD Gummies 300 mg,NEW ARRIVALS,,40.00
https://jjmeds.com/product/marys-thc-capsules/,Mary’s THC Capsules,THC and CBD for Pain Relief,,45.00 - 105.00
https://jjmeds.com/product/active-releaf-tinctures/,Active ReLeaf: Tinctures,Tinctures,,55.00 - 90.00
https://jjmeds.com/product/kloud-9-vape-tips/,Kloud 9 Vape Tips,VAPING,,43.00 - 50.00
https://jjmeds.com/product/cookies-grower-vanilla-smoothie/,Cookies Grower: Vanilla Smoothie,ON SALE!,28-grams,200
https://jjmeds.com/product/creme-brulee-rosin/,Creme Brulee Rosin,NEW ARRIVALS,,40.00
https://jjmeds.com/product/tucann-disposable-rechargeable-pen/,Tucann Disposable/Rechargeable Pen,VAPING,,40.00
https://jjmeds.com/product/quarter-pound-mix-and-match-on-sale-from-620-qp-to-560-qp/,Quarter Pound Mix and Match 28g x 4 (On sale from $620/QP to $560/QP),SATIVA STRAINS,,560.00
https://jjmeds.com/product/avd-clone-vape-pen-battery/,AVD Clone Vape Pen Battery,VAPING,,20.00
https://jjmeds.com/product/jet-fuel/,Jet Fuel,ON SALE!,28-grams,245
https://jjmeds.com/product/general-kush/,General Kush AAAA,QUADS AAAA+,28-grams,235
https://jjmeds.com/product/11-weeks-mmj-death-gas/,11 Weeks MMJ: Death Gas,ON SALE!,28-grams,245
https://jjmeds.com/product/cookies-grower-pink-death-aaaa/,Cookies Grower: Pink Death AAAA #2,QUADS AAAA+,28-grams,270
https://jjmeds.com/product/oso-slow/,Oso Slow,ON SALE!,28-grams,250
https://jjmeds.com/product/11-weeks-mmj-og-star/,11 Weeks MMJ: OG Star,NEW ARRIVALS,28-grams,206
https://jjmeds.com/product/keyy-card-cbd-shot/,KEYY Jetpack CARD-20mg CBD Shot,KEYY,,6.00
https://jjmeds.com/product/cottonwoods-high-terpene-full-spectrum-extract-htfse-1-gram/,Cottonwoods: High Terpene Full Spectrum Extract (HTFSE) 1 Gram,ON SALE!,,65.00
https://jjmeds.com/product/lite-it-up-extract-htfse/,Lite It Up Extract (HTFSE),NEW ARRIVALS,,80.00
https://jjmeds.com/product/sweet-jane-tinctures/,Sweet Jane Tinctures,Tinctures,,15.24 - 28.57
https://jjmeds.com/product/milky-way-extracts-vape-tips/,Milky Way Extracts Vape Tips,VAPING,,50.00
https://jjmeds.com/product/diamond-concentrates-disposable-rechargeable-pen/,Diamond Concentrates Vape Pen – Disposable/Rechargeable,VAPING,,45.00 - 60.00
https://jjmeds.com/product/animal-mint/,Animal Mint,NEW ARRIVALS,,
https://jjmeds.com/product/milky-way-battery/,Milky Way Extracts Battery,VAPING,,30.00
https://jjmeds.com/product/cookies-grower-king-bubba-aaaa/,Cookies Grower: King Bubba #2 (AAAA),QUADS AAAA+,28-grams,270
https://jjmeds.com/product/11-weeks-mmj-island-death-bubba-28-grams/,11 Weeks MMJ: Island Death Bubba AAAA,QUADS AAAA+,28-grams,270
https://jjmeds.com/product/lit-farm-concentrates-crumble/,Lit Farm Concentrate’s Crumble,NEW ARRIVALS,,50.00
https://jjmeds.com/product/lit-farm-concentrates-terp-sugar/,Lit Farm Concentrate’s Terp Sugar,NEW ARRIVALS,,80.00
https://jjmeds.com/product/cookies-grower-chocolate-cream-aaaa-28-grams/,Cookies Grower: Chocolate Cream AAAA,QUADS AAAA+,28-grams,270
https://jjmeds.com/product/cookies-grower-chocolate-cream-aaaa-28-grams/,Cookies Grower: Chocolate Cream AAAA,QUADS AAAA+,14-grams,145
https://jjmeds.com/product/house-of-glass-shatter/,HOG Shatter,SHATTER,,35.00
https://jjmeds.com/product/viridesco-white-710-battery-and-charger-copy/,BUDDHA Pen and Battery,VAPING,,20.00
https://jjmeds.com/product/viridesco-white-710-battery-and-charger/,Viridesco White 710 Battery and Charger,VAPING,,25.00
https://jjmeds.com/product/love-buds-delectable-edibles/,Love Buds Delectable Edibles,ON SALE!,,12.00 - 16.00
https://jjmeds.com/product/evolve-disposable-vape-pen/,Evolve Disposable Vape Pen,VAPING,,47.00
https://jjmeds.com/product/elite-vape-tips/,BC Vapes THC Distillate Vape Cartridges,VAPING,,47.00
https://jjmeds.com/product/twisted-extracts-edibles/,Twisted Extracts Edibles,NEW ARRIVALS,,12.00 - 260.00
https://jjmeds.com/product/11-weeks-mmj-blood-master-aaaa-28-grams/,11 Weeks MMJ: Blood Master AAAA,QUADS AAAA+,28-grams,240
https://jjmeds.com/product/cookies-grower-chocolate-wedding-cake-aaaa/,Cookies Grower: Chocolate Wedding Cake AAAA (ORGANIC),QUADS AAAA+,28-grams,270
https://jjmeds.com/product/cookies-grower-chocolate-wedding-cake-aaaa/,Cookies Grower: Chocolate Wedding Cake AAAA (ORGANIC),QUADS AAAA+,14-grams,145
https://jjmeds.com/product/high-voltage-sauce/,High Voltage: Sauce,UNCATEGORIZED,,45.00
https://jjmeds.com/product/culture-disposable-rechargeable-pen/,Culture Disposable/Rechargeable Pen,VAPING,,45.00
https://jjmeds.com/product/viridesco-live-resin/,VIRIDESCO: Live Resin,Viridesco,,65.00
https://jjmeds.com/product/11-weeks-mmj-blood-rock-aaaa/,11 Weeks MMJ: Blood Rock (AAAA),QUADS AAAA+,28-grams,240
