url,name,categories,quantity,price
https://shamrockcannabis.com/product/honey-oil-by-chronicandy/,1.1g Full Spectrum Honey Oil Vape Cartridges by ChroniCandy – 7 Strains Available!,Vaping,,$55
https://shamrockcannabis.com/product/high-voltage-extracts-vape-cartridges/,1.1g THC Distillate & HTFSE Vape Cartridges by High Voltage Extracts – 10 Strains Available,Vaping,,$55
https://shamrockcannabis.com/product/cbd-cartridges/,1.1g CBD Distillate Vape Cartridges by BC Vapes – 13 Varieties Available!,Vaping,,$65
https://shamrockcannabis.com/product/honey-oil/,1.1g Full Spectrum Honey Oil Vape Cartridges by BC Vapes – 3 Strains Available!,Vaping,,$55
https://shamrockcannabis.com/product/pico-box-set/,0.5g Box Set: Organic THC Distillate Cartridge With Vape Pen by PICO – 9 Varieties Available!,Vaping,,$80
https://shamrockcannabis.com/product/pico-premium-thc-distillate-vape-cartridges/,1g Organic THC Distillate Vape Cartridges by PICO – 9 Varieties Available!,Vaping,,$75
https://shamrockcannabis.com/product/pico-premium-0-5g-cartridges/,0.5g Organic THC Distillate Vape Cartridges by PICO – 9 Varieties Available!,Vaping,,$50
https://shamrockcannabis.com/product/pico-classic-disposable-thc-vape-pen/,0.5g Organic THC Distillate Disposable Vape Pen by PICO – 9 Varieties Available!,Vaping,,$60
https://shamrockcannabis.com/product/klar-1-1g-cartridges/,1.1g THC Distillate Vape Cartridges by KLAR – 3 Varieties Available!,Vaping,,$70
https://shamrockcannabis.com/product/full-spectrum-honey-oil-and-thc-distillate-cartridges-by-klar/,0.6g Full Spectrum Honey Oil & THC Distillate Mix Cartridges by KLAR – 2 Strains Available!,Vaping,,$50
https://shamrockcannabis.com/product/klar-premium-distillate-cartridge-tops/,0.6g THC Distillate Vape Cartridges by KLAR – 14 Varieties Available!,Vaping,,$50
https://shamrockcannabis.com/product/klar-cbd-thc-vape-cartridges/,0.6g 1:1 CBD:THC Distillate Vape Cartridges by KLAR – 2 Varieties Available!,Vaping,,$50
https://shamrockcannabis.com/product/cbd-vape-cartridges-king-cobra-concentrates/,1g CBD Vape Cartridges by King Cobra Concentrates – 7 Varieties Available!,Vaping,,$55
https://shamrockcannabis.com/product/joi-pods-starter-kit/,0.5g JUUL Box Set: THC Distillate Cartridge With JUUL Pen by Joi – 4 Flavours Available!,Vaping,,$65
https://shamrockcannabis.com/product/joi-pods/,0.5g THC JUUL Compatible Vape Cartridges by Joi – 4 Flavours Available!,Vaping,,$35
https://shamrockcannabis.com/product/shipwreck-edible-gummy-bears/,150mg THC Gummy Bears by Shipwreck Edibles – 5 Flavours Available!,Edibles,,$15
https://shamrockcannabis.com/product/thc-gummy-bears-by-chronicandy/,150mg THC Gummy Bears by ChroniCandy – 6 Flavours Available!,Edibles,,$15
https://shamrockcannabis.com/product/240mg-thc-candy-packs-by-faded/,240mg THC Candy Party Packs by Faded Edibles – 2 Packs Available!,Edibles,,$24
https://shamrockcannabis.com/product/180mg-thc-candies-by-faded/,180mg THC Candies by Faded Edibles – 10 Flavours Available!,Edibles,,$19
https://shamrockcannabis.com/product/150mg-cbd-gummies-by-faded/,150mg CBD Gummies by Faded Edibles – 2 Flavours Available!,Edibles,,$19
https://shamrockcannabis.com/product/thc-gummy-drops-sciencelab/,100mg THC Sour Gummy Drops by ScienceLab – 2 Flavours Available!,Edibles,,$15
https://shamrockcannabis.com/product/cbd-gummy-drops-sciencelab/,100mg CBD Sour Gummy Drops by ScienceLab – 2 Flavours Available!,Edibles,,$20
https://shamrockcannabis.com/product/thc-astro-gummy-stars/,100mg THC Astro Gummy Stars by Astronaut Edibles – 6 Flavours Available!,Edibles,,$18
https://shamrockcannabis.com/product/thc-astro-hard-planet-candy/,180mg THC Astro Hard Planet Candy by Astronaut Edibles,Edibles,,$24
https://shamrockcannabis.com/product/thc-astro-oral-sprays/,200mg THC Astro Oral Sprays by Astronaut Edibles – 3 Flavours Available!,Edibles,,$28
https://shamrockcannabis.com/product/highnosaurs/,100mg Highnosaurs Gummies by Stacy’s Stash,Edibles,,$15
https://shamrockcannabis.com/product/green-rush-gems/,300mg Green Apple Hard Gem Candies by Stacy’s Stash,Edibles,,$34
https://shamrockcannabis.com/product/thc-clear-shot-beverage/,400mg THC Clear Shot Beverage by ScienceLab – 3 Flavours Available!,Edibles,,$35
https://shamrockcannabis.com/product/cannachip-cookies/,75mg CannaChip Cookies by Love + Organic Farms,Edibles,,$20
https://shamrockcannabis.com/product/rosin-by-shipwreck-extracts/,Rosin by Shipwreck Extracts – 2 Strains Available!,"Concentrates, Edibles, Vaping",,0.5g for $35 & 1g for $60
https://shamrockcannabis.com/product/high-voltage-extracts-sauce/,1g HTFSE Sauce by High Voltage Extracts  – 10 Strains Available,Concentrates,,$50
https://shamrockcannabis.com/product/high-voltage-extracts-live-resin/,1g Live Resin by High Voltage Extracts – 10 Strains Available,Concentrates,,$45
https://shamrockcannabis.com/product/dickpunch-thc-distillate/,1g THC Distillate Glass Syringes by DickPunch,"Concentrates, Edibles, Vaping",,$39
https://shamrockcannabis.com/product/pico-thc-distillate/,1g Organic THC Distillate Glass Syringes by PICO – 9 Varieties Available!,"Concentrates, Edibles, Vaping",,$55
https://shamrockcannabis.com/product/klar-premium-thc-distillate/,1g THC Distillate Glass Syringes by KLAR – 9 Varieties Available!,"Concentrates, Edibles, Vaping",,$55
https://shamrockcannabis.com/product/phoenix-tears/,650mg THC Phoenix Tears,"Concentrates, Edibles",,$28
https://shamrockcannabis.com/product/shatter-variety-packs/,Shatter Variety Packs,"Concentrates, Specials",4 1g Shatter Packs,$140 ($35 each)
https://shamrockcannabis.com/product/shatter-variety-packs/,Shatter Variety Packs,"Concentrates, Specials",14 1g (1/2 Ounce) Shatter Packs,$420 ($30 each)
https://shamrockcannabis.com/product/shatter-variety-packs/,Shatter Variety Packs,"Concentrates, Specials",28 1g (1 Ounce) Shatter Packs,$799 ($28.54 each)
https://shamrockcannabis.com/product/dickpunch-shatter/,1g Shatter by DickPunch – 12 Strains Available!,Concentrates,,$40
https://shamrockcannabis.com/product/king-cobra-concentrates-shatter/,1g Shatter by King Cobra Concentrates – 9 Strains Available!,Concentrates,,$40
https://shamrockcannabis.com/product/faded-shatter/,1g Shatter by Faded – 12 Strains Available!,Concentrates,,$40
https://shamrockcannabis.com/product/king-cobra-concentrates-live-resin/,1g Live Resin by King Cobra Concentrates – 8 Strains Available!,Concentrates,,$55
https://shamrockcannabis.com/product/cbd-capsules/,25mg CBD Capsules,"Concentrates, Edibles",,$69
https://shamrockcannabis.com/product/cannary-vape-pen-battery/,Draw Activated Vape Pen/Battery by Cannary – 3 Colours Available!,"Accessories, Vaping",,$12
https://shamrockcannabis.com/product/phoenix-tears-thc-capsules/,50mg THC Phoenix Tears Capsules,"Concentrates, Edibles",,$69
https://shamrockcannabis.com/product/hangover-cbd-thc-capsules/,30mg 1:1 CBD:THC Capsules,"Concentrates, Edibles",,$69
https://shamrockcannabis.com/product/pure-cbd-tincture/,200mg CBD Tincture by ScienceLab,"Concentrates, Edibles",,$40
https://shamrockcannabis.com/product/500mg-full-spectrum-cbd-tincture/,500mg Full Spectrum CBD Tincture by ScienceLab,"Concentrates, Edibles",,$70
https://shamrockcannabis.com/product/pure-cbd-tincture-1000mg-by-sciencelab/,1000mg CBD Tincture by ScienceLab,"Concentrates, Edibles",,$79
https://shamrockcannabis.com/product/5-colour-vape-pen/,Button Press Vape Pen/Battery – 5 Colours Available!,"Accessories, Vaping",,$18
https://shamrockcannabis.com/product/cbd-tincture-by-dickpunch/,1000mg CBD Tincture by DickPunch,"Concentrates, Edibles",,$69
https://shamrockcannabis.com/product/cbd-thc-topical-cream/,Topical Cream by ScienceLab (CBD 180mg : THC 110mg),Topicals,,$40
https://shamrockcannabis.com/product/cbd-thc-tincture-260mg-by-sciencelab/,210mg CBD / 50mg THC Tincture by ScienceLab,"Concentrates, Edibles",,$40
https://shamrockcannabis.com/product/hangover-tincture-by-dickpunch/,1000mg 1:1 CBD:THC Tincture by DickPunch,"Concentrates, Edibles",,$69
https://shamrockcannabis.com/product/pure-thc-tincture-260mg/,260mg THC Tincture by ScienceLab,"Concentrates, Edibles",,$25
https://shamrockcannabis.com/product/pure-thc-tincture/,400mg THC Tincture by ScienceLab,"Concentrates, Edibles",,$40
https://shamrockcannabis.com/product/thc-tincture-by-dickpunch/,1000mg THC Tincture by DickPunch,"Concentrates, Edibles",,$69
https://shamrockcannabis.com/product/1500mg-thc-tincture-by-sciencelab/,1500mg THC Tincture by ScienceLab,"Concentrates, Edibles",,$64
https://shamrockcannabis.com/product/sex-lube/,2:1 THC:CBD Sex Lube,Topicals,,$49
https://shamrockcannabis.com/product/love-organic-thc-infused-coconut-oil/,1100mg THC Infused Organic Coconut Oil by Love + Organic Farms,"Edibles, Topicals",,$55
https://shamrockcannabis.com/product/cbd-liger-balm-the-magic-stick-delush/,CBD Liger Balm – The Magic Stick by Delush,Topicals,,$36
https://shamrockcannabis.com/product/cbd-hemp-body-lotion-delush/,CBD Hemp Body Lotion by Delush,Topicals,,$36
https://shamrockcannabis.com/product/cbd-whipped-soap-scrub-delush/,CBD Whipped Soap Scrub by Delush,Topicals,,$40
https://shamrockcannabis.com/product/cbd-whipped-body-butter-delush/,CBD Whipped Body Butter by Delush,Topicals,,$36
https://shamrockcannabis.com/product/cbd-sweet-heart-bath-bomb-delush/,CBD Sweet Heart Bath Bomb by Delush,Topicals,,$15
https://shamrockcannabis.com/product/thc-cbd-bath-bombs/,THC/CBD Bath Bombs by High Heal,Topicals,,$19
https://shamrockcannabis.com/product/empty-raw-cones-for-pre-roll-joints/,RAW Pre-Rolled Cones – 6 Per Pack,Accessories,,$5
https://shamrockcannabis.com/product/nectar-cbd-facial-serum/,Nectar CBD Facial Serum by High Heal,Topicals,,$39
https://shamrockcannabis.com/product/raw-prerolled-cones/,RAW Pre-Rolled Cones – 20 Per Pack,Accessories,,$10
https://shamrockcannabis.com/product/raw-rolling-machine/,RAW Rolling Machine,Accessories,,$8
https://shamrockcannabis.com/product/raw-natural-rolling-paper/,RAW Natural Rolling Paper,Accessories,,$4
https://shamrockcannabis.com/product/raw-natural-single-wide-rolling-paper/,RAW Natural Single Wide Rolling Paper,Accessories,,$3
https://shamrockcannabis.com/product/pure-hemp-rolling-paper/,Pure Hemp Rolling Paper,Accessories,,$3
https://shamrockcannabis.com/product/pure-hemp-king-size-rolling-paper/,Pure Hemp King Size Rolling Paper,Accessories,,$3
https://shamrockcannabis.com/product/juicy-jays-flavoured-rolling-paper/,Juicy Jay’s Flavoured Rolling Paper – 8 Flavours Available!,Accessories,,$6
https://shamrockcannabis.com/product/raw-rolling-paper-tips/,RAW Rolling Paper Tips,Accessories,,$2
https://shamrockcannabis.com/product/rolling-tray/,Rolling Tray,Accessories,,$6
https://shamrockcannabis.com/product/glass-joint-tube/,Glass Joint Tube,Accessories,,$2
https://shamrockcannabis.com/product/glass-pipe/,Glass Pipe,Accessories,,$5
https://shamrockcannabis.com/product/buddies-folding-scissors/,Buddies Folding Scissors,Accessories,,$5
https://shamrockcannabis.com/product/i-tal-hemp-wick/,I-Tal Hemp Wick,Accessories,,$5
https://shamrockcannabis.com/product/plastic-3-2-piece-grinder/,Plastic 3″ 2 Piece Grinder,Accessories,,$5
https://shamrockcannabis.com/product/cbd-isolate/,CBD Isolate,"Concentrates, Edibles",1g,$29
https://shamrockcannabis.com/product/cbd-isolate/,CBD Isolate,"Concentrates, Edibles",3.5g,$89 ($25.43/g)
https://shamrockcannabis.com/product/cbd-isolate/,CBD Isolate,"Concentrates, Edibles",7g,$159 ($22.71/g)
https://shamrockcannabis.com/product/cbd-isolate/,CBD Isolate,"Concentrates, Edibles",14g,$269 ($19.21/g)
https://shamrockcannabis.com/product/cbd-isolate/,CBD Isolate,"Concentrates, Edibles",28g,$499 ($17.82/g)
https://shamrockcannabis.com/product/sugar-tears-cbd-organic-agave/,50mg CBD Sugar Tears with Organic Agave by ScienceLab,"Concentrates, Edibles",,$10
https://shamrockcannabis.com/product/1g-wildberry-thca/,1g Wildberry THCA,Concentrates,,$69
https://shamrockcannabis.com/product/orange-crush/,Orange Crush (80% Sativa / 20% Indica) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/orange-crush/,Orange Crush (80% Sativa / 20% Indica) (AAAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/orange-crush/,Orange Crush (80% Sativa / 20% Indica) (AAAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/orange-crush/,Orange Crush (80% Sativa / 20% Indica) (AAAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/orange-crush/,Orange Crush (80% Sativa / 20% Indica) (AAAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/sourdough/,Sourdough (100% Indica) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/sourdough/,Sourdough (100% Indica) (AAAA),Cannabis,3.5g (1/8th ounce),$33
https://shamrockcannabis.com/product/sourdough/,Sourdough (100% Indica) (AAAA),Cannabis,7g (1/4 ounce),$60
https://shamrockcannabis.com/product/sourdough/,Sourdough (100% Indica) (AAAA),Cannabis,14g (1/2 ounce),$105
https://shamrockcannabis.com/product/sourdough/,Sourdough (100% Indica) (AAAA),Cannabis,28g (1 ounce),$195
https://shamrockcannabis.com/product/death-bubba-love-organic/,Death Bubba by Love + Organic Farms (70% Indica / 30% Sativa) (AAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/death-bubba-love-organic/,Death Bubba by Love + Organic Farms (70% Indica / 30% Sativa) (AAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/death-bubba-love-organic/,Death Bubba by Love + Organic Farms (70% Indica / 30% Sativa) (AAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/death-bubba-love-organic/,Death Bubba by Love + Organic Farms (70% Indica / 30% Sativa) (AAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/death-bubba-love-organic/,Death Bubba by Love + Organic Farms (70% Indica / 30% Sativa) (AAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/harlequin/,Harlequin (5:2 CBD:THC Ratio) (75% Sativa / 25% Indica) (AAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/harlequin/,Harlequin (5:2 CBD:THC Ratio) (75% Sativa / 25% Indica) (AAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/harlequin/,Harlequin (5:2 CBD:THC Ratio) (75% Sativa / 25% Indica) (AAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/harlequin/,Harlequin (5:2 CBD:THC Ratio) (75% Sativa / 25% Indica) (AAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/harlequin/,Harlequin (5:2 CBD:THC Ratio) (75% Sativa / 25% Indica) (AAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/harlequin/,Harlequin (5:2 CBD:THC Ratio) (75% Sativa / 25% Indica) (AAA),Cannabis,56g (2 ounces),$340
https://shamrockcannabis.com/product/harlequin/,Harlequin (5:2 CBD:THC Ratio) (75% Sativa / 25% Indica) (AAA),Cannabis,112g (4 ounces / Quarter Pound),$580
https://shamrockcannabis.com/product/blue-dream/,Blue Dream by Love + Organic Farms (60% Sativa / 40% Indica) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/blue-dream/,Blue Dream by Love + Organic Farms (60% Sativa / 40% Indica) (AAAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/blue-dream/,Blue Dream by Love + Organic Farms (60% Sativa / 40% Indica) (AAAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/blue-dream/,Blue Dream by Love + Organic Farms (60% Sativa / 40% Indica) (AAAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/blue-dream/,Blue Dream by Love + Organic Farms (60% Sativa / 40% Indica) (AAAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/double-black/,Double Black by Love + Organic Farms (100% Indica) (AAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/double-black/,Double Black by Love + Organic Farms (100% Indica) (AAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/double-black/,Double Black by Love + Organic Farms (100% Indica) (AAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/double-black/,Double Black by Love + Organic Farms (100% Indica) (AAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/double-black/,Double Black by Love + Organic Farms (100% Indica) (AAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/dancehall-cbd/,Dancehall (High CBD / Low THC) (60% Sativa / 40% Indica) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/dancehall-cbd/,Dancehall (High CBD / Low THC) (60% Sativa / 40% Indica) (AAAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/dancehall-cbd/,Dancehall (High CBD / Low THC) (60% Sativa / 40% Indica) (AAAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/dancehall-cbd/,Dancehall (High CBD / Low THC) (60% Sativa / 40% Indica) (AAAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/dancehall-cbd/,Dancehall (High CBD / Low THC) (60% Sativa / 40% Indica) (AAAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/dancehall-cbd/,Dancehall (High CBD / Low THC) (60% Sativa / 40% Indica) (AAAA),Cannabis,56g (2 ounces),$340
