url,name,categories,quantity,price
https://cheebas.ca/Blue-Guava,Blue Guava, Hybrid ,Half,8.50/g
https://cheebas.ca/Blue-Guava,Blue Guava, Hybrid ,Ounce,8.00/g
https://cheebas.ca/ChemDawg,ChemDawg, Hybrid ,Gram,9.50
https://cheebas.ca/ChemDawg,ChemDawg, Hybrid ,Quarter,9.00/g
https://cheebas.ca/ChemDawg,ChemDawg, Hybrid ,Half,8.50/g
https://cheebas.ca/ChemDawg,ChemDawg, Hybrid ,Ounce,8.00/g
https://cheebas.ca/Tutankhaman,King Tut, Sativa ,Gram,10.00
https://cheebas.ca/Tutankhaman,King Tut, Sativa ,Quarter,9.50/g
https://cheebas.ca/Tutankhaman,King Tut, Sativa ,Half,9.00/g
https://cheebas.ca/Tutankhaman,King Tut, Sativa ,Ounce,8.50/g
https://cheebas.ca/Cheese,Cheese, Hybrid ,Gram,7.25
https://cheebas.ca/Cheese,Cheese, Hybrid ,Quarter,6.75/g
https://cheebas.ca/Cheese,Cheese, Hybrid ,Half,6.25/g
https://cheebas.ca/Cheese,Cheese, Hybrid ,Ounce,5.75/g
https://cheebas.ca/Tangerine-Dream,Tangerine Dream, Sativa ,Gram,9.25
https://cheebas.ca/Tangerine-Dream,Tangerine Dream, Sativa ,Quarter,8.75/g
https://cheebas.ca/Tangerine-Dream,Tangerine Dream, Sativa ,Half,8.25/g
https://cheebas.ca/Tangerine-Dream,Tangerine Dream, Sativa ,Ounce,7.75/g
https://cheebas.ca/Wedding-Cake,Wedding Cake, Hybrid ,Gram,9.00
https://cheebas.ca/Wedding-Cake,Wedding Cake, Hybrid ,Quarter,8.50/g
https://cheebas.ca/Wedding-Cake,Wedding Cake, Hybrid ,Half,8.00/g
https://cheebas.ca/Wedding-Cake,Wedding Cake, Hybrid ,Ounce,7.50/g
https://cheebas.ca/Hang-Ten,Hang Ten, Sativa ,Gram,9.50
https://cheebas.ca/Hang-Ten,Hang Ten, Sativa ,Quarter,9.00/g
https://cheebas.ca/Hang-Ten,Hang Ten, Sativa ,Half,8.50/g
https://cheebas.ca/Hang-Ten,Hang Ten, Sativa ,Ounce,8.00/g
https://cheebas.ca/Scout-Master,Scout Master, Sativa ,Gram,9.50
https://cheebas.ca/Scout-Master,Scout Master, Sativa ,Quarter,9.00/g
https://cheebas.ca/Scout-Master,Scout Master, Sativa ,Half,8.50/g
https://cheebas.ca/Scout-Master,Scout Master, Sativa ,Ounce,8.00/g
https://cheebas.ca/love-potion-sativa,Love Potion #1 Sativa, Sativa ,Gram,8.75
https://cheebas.ca/love-potion-sativa,Love Potion #1 Sativa, Sativa ,Quarter,8.50/g
https://cheebas.ca/love-potion-sativa,Love Potion #1 Sativa, Sativa ,Half,8.25/g
https://cheebas.ca/love-potion-sativa,Love Potion #1 Sativa, Sativa ,Ounce,7.75/g
https://cheebas.ca/Zeus-OG,Zeus OG, Hybrid ,Gram,8.50
https://cheebas.ca/Zeus-OG,Zeus OG, Hybrid ,Quarter,8.00/g
