url,name,categories,quantity,price
https://thegentleherb.com/shop/concentrates/pow-distillate-cartridge/,POW 500mg Distillate Cartridge,Concentrates,,50.00
https://thegentleherb.com/shop/concentrates/premium-kief/,Premium Kief,"Concentrates, Economic",14g,110
https://thegentleherb.com/shop/concentrates/premium-kief/,Premium Kief,"Concentrates, Economic",28g,210
https://thegentleherb.com/shop/concentrates/premium-kief/,Premium Kief,"Concentrates, Economic",QP,600
https://thegentleherb.com/shop/concentrates/premium-kief/,Premium Kief,"Concentrates, Economic",7g,55
https://thegentleherb.com/shop/concentrates/premium-kief/,Premium Kief,"Concentrates, Economic",3.5g,30
https://thegentleherb.com/shop/concentrates/premium-kief/,Premium Kief,"Concentrates, Economic",1g,10
https://thegentleherb.com/shop/flower/indica/premium-shake-28g/,Premium Shake 28g,"Economic, Flower, Hybrid, Indica, Quad, sativa",,50.00
https://thegentleherb.com/shop/flower/indica/purple-berry/,Purple Berry,"Flower, Indica, Quad",1g,12
https://thegentleherb.com/shop/flower/indica/purple-berry/,Purple Berry,"Flower, Indica, Quad",3.5g,40
https://thegentleherb.com/shop/flower/indica/purple-berry/,Purple Berry,"Flower, Indica, Quad",7g,75
https://thegentleherb.com/shop/flower/indica/purple-berry/,Purple Berry,"Flower, Indica, Quad",14g,140
https://thegentleherb.com/shop/flower/indica/purple-berry/,Purple Berry,"Flower, Indica, Quad",28g,260
https://thegentleherb.com/shop/flower/quad/purple-skunk/,Purple Skunk,"Flower, Hybrid, Quad, sativa",1g,12
https://thegentleherb.com/shop/flower/quad/purple-skunk/,Purple Skunk,"Flower, Hybrid, Quad, sativa",3.5g,40
https://thegentleherb.com/shop/flower/quad/purple-skunk/,Purple Skunk,"Flower, Hybrid, Quad, sativa",7g,75
https://thegentleherb.com/shop/flower/quad/purple-skunk/,Purple Skunk,"Flower, Hybrid, Quad, sativa",14g,140
https://thegentleherb.com/shop/flower/quad/purple-skunk/,Purple Skunk,"Flower, Hybrid, Quad, sativa",28g,260
https://thegentleherb.com/shop/flower/quad/purple-space-cookies/,Purple Space Cookies,"Flower, Quad, sativa",1g,12
https://thegentleherb.com/shop/flower/quad/purple-space-cookies/,Purple Space Cookies,"Flower, Quad, sativa",3.5g,40
https://thegentleherb.com/shop/flower/quad/purple-space-cookies/,Purple Space Cookies,"Flower, Quad, sativa",7g,75
https://thegentleherb.com/shop/flower/quad/purple-space-cookies/,Purple Space Cookies,"Flower, Quad, sativa",14g,140
https://thegentleherb.com/shop/flower/quad/purple-space-cookies/,Purple Space Cookies,"Flower, Quad, sativa",28g,260
https://thegentleherb.com/shop/flower/quad/rainbow-driver/,Rainbow Driver,"Flower, Hybrid, Quad",1g,12
https://thegentleherb.com/shop/flower/quad/rainbow-driver/,Rainbow Driver,"Flower, Hybrid, Quad",3.5g,40
https://thegentleherb.com/shop/flower/quad/rainbow-driver/,Rainbow Driver,"Flower, Hybrid, Quad",7g,75
https://thegentleherb.com/shop/flower/quad/rainbow-driver/,Rainbow Driver,"Flower, Hybrid, Quad",14g,140
https://thegentleherb.com/shop/flower/quad/rainbow-driver/,Rainbow Driver,"Flower, Hybrid, Quad",28g,260
