url,name,categories,quantity,price
https://yuyo.com/blue-dream.html,Blue Dream,Blue Dream,1g,$9.00
https://yuyo.com/blue-dream.html,Blue Dream,Blue Dream,3.5g,$30.00
https://yuyo.com/blue-dream.html,Blue Dream,Blue Dream,7g    ,$50.00
https://yuyo.com/blue-dream.html,Blue Dream,Blue Dream,14g,$85.00
https://yuyo.com/blue-dream.html,Blue Dream,Blue Dream,28g,$155.00
https://yuyo.com/death-bubba.html,Death Bubba,Death Bubba,1g,$9.00
https://yuyo.com/death-bubba.html,Death Bubba,Death Bubba,3.5g,$30.00
https://yuyo.com/death-bubba.html,Death Bubba,Death Bubba,7g    ,$50.00
https://yuyo.com/death-bubba.html,Death Bubba,Death Bubba,14g,$90.00
https://yuyo.com/death-bubba.html,Death Bubba,Death Bubba,28g,$160.00
https://yuyo.com/duke-nukem.html,Duke Nukem,Duke Nukem,1g,$10.00
https://yuyo.com/duke-nukem.html,Duke Nukem,Duke Nukem,3.5g,$32.00
https://yuyo.com/duke-nukem.html,Duke Nukem,Duke Nukem,7g    ,$58.00
https://yuyo.com/duke-nukem.html,Duke Nukem,Duke Nukem,14g,$110.00
https://yuyo.com/duke-nukem.html,Duke Nukem,Duke Nukem,28g,$185.00
https://yuyo.com/ghost-og.html,Ghost OG,Ghost OG,1g,$8.00
https://yuyo.com/ghost-og.html,Ghost OG,Ghost OG,3.5g,$25.00
https://yuyo.com/ghost-og.html,Ghost OG,Ghost OG,7g    ,$42.00
https://yuyo.com/ghost-og.html,Ghost OG,Ghost OG,14g,$80.00
https://yuyo.com/ghost-og.html,Ghost OG,Ghost OG,28g,$155.00
https://yuyo.com/kings-kush.html,King's Kush,King's Kush,1g,$10.00
https://yuyo.com/kings-kush.html,King's Kush,King's Kush,3.5g,$32.00
