url,name,categories,quantity,price
https://herbapproach.com/product/candy-jewels-100mg-thc-squish-extracts/,Candy Jewels 100mg THC (Squish Extracts),"Candies, Edibles, Squish Extracts",,74.00
https://herbapproach.com/product/premium-cbd-e-liquid-30ml-500mg-cbd/,Premium CBD e-Liquid 30ml [500mg CBD] (Pure CBD),"CBD, CBD e-Juice, Concentrates, e-Juice, Pure CBD, Vendors",,80.00
https://herbapproach.com/product/11-halleys-comet-tincture-faded-cannabis/,1:1 Halley’s Comet Tincture (Faded Cannabis Co),"CBD Tincture & Topicals, Faded Cannabis Tinctures, Topicals & Tinctures",,60.00
https://herbapproach.com/product/wild-watermelons-faded-cannabis-co/,Wild Watermelons (Faded Cannabis Co),"Candies, Edibles, Faded Cannabis Co.",,15.00
https://herbapproach.com/product/sour-suckers-faded-cannabis-co/,Sour Suckers (Faded Cannabis Co),"Candies, Edibles, Faded Cannabis Co.",,15.00
https://herbapproach.com/product/grape-crush-faded-edibles/,Grape Crush (Faded Edibles),"Candies, Edibles, Faded Cannabis Co.",,15.00
https://herbapproach.com/product/buddha-buddah-200mg-thc-miss-envy/,Buddha Buddah 200mg THC (Miss Envy),"Miss Envy, Topicals & Tinctures",,30.00
https://herbapproach.com/product/cannabis-infused-bath-bomb-miss-envy/,Cannabis Infused Bath Bomb (Miss Envy),"Miss Envy, Topicals & Tinctures",,15.00
https://herbapproach.com/product/ultra-decent-crumble-island-extracts/,Ultra Decent Crumble (Island Extracts),"Concentrates, Crumble, Island Extracts, Island Extracts Mix and Match",,50.00
https://herbapproach.com/product/grape-vegan-gummies-buudabomb/,Grape Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,12.50
https://herbapproach.com/product/watermelon-blast-vegan-gummies-buudabomb/,Watermelon Blast Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,24.00
https://herbapproach.com/product/mango-vegan-gummies-buudabomb/,Mango Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,50.00
https://herbapproach.com/product/blue-raspberry-vegan-gummies-buudabomb/,Blue Raspberry Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,12.50
https://herbapproach.com/product/green-apple-vegan-gummies-buudabomb/,Green Apple Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,12.50
https://herbapproach.com/product/lavender-organic-soap-apothecary/,Lavender Organic Soap (Apothecary),"Apothecary Labs, CBD, CBD Tincture & Topicals",,12.00
https://herbapproach.com/product/white-375mg-cbd-tincture-mota/,White 375mg CBD Tincture (Mota),"CBD, CBD Tincture & Topicals, Mota Edibles, Topicals & Tinctures",,60.00
https://herbapproach.com/product/sleep-cbd-pen-feelcbd/,Sleep CBD Pen (FeelCBD),"CBD, CBD Vape Pens, CBD Vaporizers, Concentrates, FeelCBD, Vaporizer",,60.00
https://herbapproach.com/product/natural-cbd-pen-feelcbd/,Natural CBD Pen (FeelCBD),"CBD, CBD Vape Pens, CBD Vaporizers, Concentrates, FeelCBD, Vaporizer",,60.00
https://herbapproach.com/product/indica-medicated-blue-raspberry-jelly-mota/,Indica Medicated Blue Raspberry Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/cherry-420mg-11-tincture-sweet-jane/,Cherry 420mg 1:1 Tincture (Sweet Jane),"Sweet Jane Edibles, Topicals & Tinctures",,40.00
https://herbapproach.com/product/indica-medicated-mango-jelly-mota/,Indica Medicated Mango Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/strawberry-vegan-gummies-buudabomb/,Strawberry Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,12.50
https://herbapproach.com/product/cbd-chaga-cacao-tincture-cannalife/,CBD Chaga Cacao Tincture [350mg CBD] (Cannalife),"Cannalife, CBD, CBD Tincture & Topicals, Topicals & Tinctures",,110.00
https://herbapproach.com/product/iced-tea-mix-mota/,Iced Tea Mix 150mg THC (MOTA),"Drinks, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/green-balm-mota/,Green Balm (Mota),"Mota Edibles, Topicals & Tinctures",,30.00
https://herbapproach.com/product/ocb-rolling-papers-unbleached-virgin/,OCB Rolling Papers – Unbleached & Virgin,"Accessories, OCB Papers, Rolling Papers",,2.50
https://herbapproach.com/product/rick-simpson-oil-forever-phoenix/,Rick Simpson Oil (Forever Phoenix),"Concentrates, Forever Phoenix, Phoenix Tears",,30.00
https://herbapproach.com/product/triple-strength-indica-sour-swirls-140mg-thc-marys-edibles/,Triple Strength Indica Sour Swirls 140mg THC (Mary’s Edibles),"Candies, Edibles, Mary's Edibles",,12.50
https://herbapproach.com/product/butterscotch-pecan-cookie-260mg-thc-canna-co-medibles/,Butterscotch Pecan Cookie 260mg THC (Canna Co. Medibles),"Canna Co. Medibles, Chocolate, Edibles",,18.00
https://herbapproach.com/product/pre-rolled-moonrock-joint-moonrock-canada/,Pre Rolled Moonrock Joint (Moonrock Canada),"Concentrates, Flowers, Moon Rock, Moonrock Canada, Moonrock Pre Roll",,20.00
https://herbapproach.com/product/indica-tinctures-cannalife/,Indica Tincture (Cannalife),"Cannalife, Topicals & Tinctures",,50.00
https://herbapproach.com/product/apawthecary-cbd-dog-treats/,Apawthecary CBD Dog Treats,"Apothecary Labs, CBD, CBD Edibles, CBD Pets",,25.00
https://herbapproach.com/product/caribbean-breeze-organic-soap-apothecary/,Caribbean Breeze Organic Soap (Apothecary),"Apothecary Labs, CBD, CBD Tincture & Topicals",,12.00
https://herbapproach.com/product/peppermint-45mg-cbd-lip-balm-mota/,Peppermint 45mg CBD Lip Balm (Mota),"CBD, CBD Tincture & Topicals, Mota Edibles",,10.00
https://herbapproach.com/product/mct-oil-cbd-tincture-tetra-technologies/,MCT Oil CBD Tincture [1000mg CBD] (Tetra Technologies),"CBD, CBD Tincture & Topicals, Tetra Technologies, Topicals & Tinctures, Vendors",,120.00
https://herbapproach.com/product/peach-vegan-gummies-buudabomb/,Peach Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,12.50
https://herbapproach.com/product/31-halleys-comet-tincture-faded-cannabis-co/,3:1 Halley’s Comet Tincture (Faded Cannabis Co),"CBD Tincture & Topicals, Faded Cannabis Tinctures, Topicals & Tinctures",,90.00
https://herbapproach.com/product/balance-cbd-pen-feelcbd/,Balance CBD Pen (FeelCBD),"CBD, CBD Vape Pens, CBD Vaporizers, Concentrates, FeelCBD, Vaporizer",,60.00
https://herbapproach.com/product/premium-mct-cbd-tincture-2000mg-cbd-pure-cbd/,Premium MCT CBD Tincture [2000mg CBD] (Pure CBD),"CBD, CBD Tincture & Topicals, Pure CBD, Vendors",,250.00
https://herbapproach.com/product/50mg-cbd-rapid-patch-sec/,50mg CBD Rapid Patch (SeC),"CBD, CBD Tincture & Topicals, SEC",,35.00
https://herbapproach.com/product/yoni-soak-bath-salts-mota/,Yoni Soak Bath Salts (Mota),"Mota Edibles, Topicals & Tinctures",,24.00
https://herbapproach.com/product/thc-capsules-high-25mg-array/,THC Capsules High 25mg (Array),"ARRAY, Capsules, Edibles, Vendors",,75.00
https://herbapproach.com/product/sour-green-apple-belts-150mg-thc-mota/,Sour Green Apple Belts 150mg THC (Mota),"Candies, Edibles, Mota Edibles",,20.00
https://herbapproach.com/product/white-100mg-cbd-clear-sphere-mota/,White 100mg CBD Clear Sphere (Mota),"Candies, CBD, CBD Edibles, Edibles, Foods / Cooking, Mota Edibles",,19.00
https://herbapproach.com/product/white-cube-180mg-cbd-mota/,White Cube 180mg CBD (Mota),"CBD, CBD Edibles, Chocolate, Edibles, Mota Edibles",,30.00
https://herbapproach.com/product/indica-wigglers-gummies-mota/,120mg Indica Wigglers Gummies 100mg/20mg THC/CBD (Mota),"Candies, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/moon-rock-mix-and-match/,Moon Rock Mix and Match,"Flash Deal, Flowers, Hybrid, Indica, Moon Rock, Moonrock Canada, Packs, Sativa, Vendors",,180.00
https://herbapproach.com/product/aphrodisiac-pleasure-oil-500mg-canna-life/,Aphrodisiac Pleasure Oil THC (Cannalife),"Cannalife, Topicals & Tinctures, Vendors",,16.00
https://herbapproach.com/product/cannalife-cannabis-olive-oil/,Cannabis Olive Oil (Cannalife),"Cannalife, Edibles, Foods / Cooking, Topicals & Tinctures",,10.00
https://herbapproach.com/product/apawthecary-sniffer-salve/,Apawthecary Sniffer Salve,"Apothecary Labs, CBD Pets, Topicals & Tinctures",,20.00
https://herbapproach.com/product/cannabis-salve-cannalife/,Cannabis Salve (Cannalife),"Cannalife, Topicals & Tinctures",,12.50
https://herbapproach.com/product/sativa-bunnies-140mg-thc-marys-edibles/,Triple Strength Sativa Bunnies 140mg THC (Mary’s Edibles),"Candies, Edibles, Mary's Edibles",,12.50
https://herbapproach.com/product/indica-westcoast-teddies-marys-edibles/,Triple Strength Indica Westcoast Teddies 140mg THC (Mary’s Edibles),"Candies, Edibles, Mary's Edibles",,12.50
https://herbapproach.com/product/thc-bath-soak-scrub-cannalife/,THC Bath Soak & Scrub (Cannalife),"Cannalife, Topicals & Tinctures",,15.00
https://herbapproach.com/product/indica-medicated-peach-jelly-mota/,Indica Medicated Peach Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/cbd-healing-salve-cannalife/,CBD Healing Salve (Cannalife),"Cannalife, CBD, CBD Tincture & Topicals, Topicals & Tinctures",,75.00
https://herbapproach.com/product/blastin-blue-raspberry-sour-belts-150mg-thc-mota/,Blastin Blue Raspberry Sour Belts 150mg THC (Mota),"Candies, Edibles, Mota Edibles",,20.00
https://herbapproach.com/product/cannalife-arthritis-joint-balm/,Arthritis/Joint Balm (Cannalife),"Cannalife, Topicals & Tinctures",,15.00
https://herbapproach.com/product/flyte-pen-cartridge/,Flyte/Keyy Pen Cartridge,"Concentrates, Flyte Concentrates, Flyte Mix-N-Match, Keyy concentrates, Vaporizer",,50.00
https://herbapproach.com/product/full-spectrum-cbd-tincture-1000mg-canna-life/,Full Spectrum CBD Tincture [1000mg CBD] (Cannalife),"Cannalife, CBD, CBD Tincture & Topicals, Topicals & Tinctures",,125.00
https://herbapproach.com/product/pet-blend-cbd-oil-cannalife/,Pet Blend CBD Oil (Cannalife),"Cannalife, CBD, CBD Pets, CBD Tincture & Topicals, Topicals & Tinctures",,60.00
https://herbapproach.com/product/massage-oil-cannalife/,Cannabis Massage Oil (Cannalife),"Cannalife, Topicals & Tinctures",,20.00
https://herbapproach.com/product/tincture-cannalife-sativa/,Sativa Tincture (Cannalife),"Cannalife, Topicals & Tinctures",,50.00
https://herbapproach.com/product/300mg-nano-cbd-drops-sunnyside-botanicals/,300mg Nano CBD Drops (SunnySide Botanicals),"CBD, CBD Tincture & Topicals, SunnySide Botanicals, Topicals & Tinctures",,80.00
https://herbapproach.com/product/calm-pen-feelcbd/,Calm CBD Pen (FeelCBD),"CBD, CBD Vape Pens, CBD Vaporizers, Concentrates, FeelCBD, Vaporizer",,60.00
https://herbapproach.com/product/ginger-molasses-cookie-260mg-thc-canna-co-medibles/,Ginger Molasses Cookie 260mg THC (Canna Co. Medibles),"Canna Co. Medibles, Chocolate, Edibles",,18.00
https://herbapproach.com/product/triple-chocolate-fudge-cookie-260mg-thc-canna-co-medibles/,Triple Chocolate Fudge Cookie 260mg THC (Canna Co. Medibles),"Canna Co. Medibles, Chocolate, Edibles",,20.00
https://herbapproach.com/product/500mg-thc-full-spectrum-tincture-faded-cannabis-co/,500mg THC Full Spectrum Tincture (Faded Cannabis Co),"Distillate, Faded Cannabis Tinctures, Topicals & Tinctures",,90.00
https://herbapproach.com/product/red-velvet-cookie-260mg-thc-canna-co-medibles/,Red Velvet Cookie 260mg THC (Canna Co. Medibles),"Canna Co. Medibles, Chocolate, Edibles",,18.00
https://herbapproach.com/product/apawthecary-30ml-cbd-tincture-dogs/,Apawthecary 30ml Bacon Flavoured CBD Tincture for Dogs,"Apothecary Labs, CBD, CBD Pets, CBD Tincture & Topicals",,35.00
https://herbapproach.com/product/herb-approach-grinder/,Herb Approach Grinder,Accessories,,10.00
https://herbapproach.com/product/animalitos-cbd-nose-and-paw-balm-mota/,Animalitos CBD Nose and Paw Balm (Mota),"CBD, CBD Tincture & Topicals, Mota Edibles, Topicals & Tinctures",,12.00
https://herbapproach.com/product/sutra-massage-oil-300mg-thc-miss-envy/,Sutra Massage Oil 300mg THC (Miss Envy),"Miss Envy, Topicals & Tinctures",,45.00
https://herbapproach.com/product/cbd-medicated-spray-mota/,CBD Medicated Spray (Mota),"CBD, CBD Tincture & Topicals, Mota Edibles",,30.00
https://herbapproach.com/product/cannalife-nourishing-lip-balm/,Nourishing Lip Balm (Cannalife),"Cannalife, Topicals & Tinctures",,4.50
https://herbapproach.com/product/1-1-tincture-thc-cbd-fusion-cannalife/,1:1 Tincture THC/CBD Fusion (Cannalife),"Cannalife, Topicals & Tinctures",,105.00
https://herbapproach.com/product/slim-rolling-papers-ocb/,OCB Rolling Papers – Slim King Size,"Accessories, OCB Papers, Rolling Papers",,3.75
https://herbapproach.com/product/1000mg-thc-full-spectrum-tincture-faded-cannabis-co/,1000mg THC Full Spectrum Tincture (Faded Cannabis Co),"Distillate, Faded Cannabis Tinctures, Topicals & Tinctures",,80.00
https://herbapproach.com/product/1000mg-cbd-full-spectrum-tincture-faded-cannabis-co/,1000mg CBD Full Spectrum Tincture (Faded Cannabis Co),"CBD Tincture & Topicals, Faded Cannabis Tinctures, Topicals & Tinctures",,100.00
https://herbapproach.com/product/chocolope-420mg-11-tincture-sweet-jane/,Chocolope 420mg 1:1 Tincture (Sweet Jane),"Sweet Jane Edibles, Topicals & Tinctures",,40.00
https://herbapproach.com/product/maple-syrup-420mg-11-tincture/,Maple Syrup 420mg 1:1 Tincture (Sweet Jane),"Sweet Jane Edibles, Topicals & Tinctures",,40.00
https://herbapproach.com/product/peppermint-mojito-organic-shaving-soap/,Peppermint Mojito Organic Shaving Soap (Apothecary),"Apothecary Labs, CBD, CBD Tincture & Topicals",,12.00
https://herbapproach.com/product/hemp-blunt-wraps-juicy-jays/,Hemp Blunt Wraps (Juicy Jays),"Accessories, Rolling Papers",,4.50
https://herbapproach.com/product/premium-mct-cbd-tincture-500mg-cbd-pure-cbd/,Premium MCT CBD Tincture [500mg CBD] (Pure CBD),"CBD, CBD Tincture & Topicals, Pure CBD, Vendors",,80.00
https://herbapproach.com/product/premium-mct-cbd-tincture-1000mg-pure-cbd/,Premium MCT CBD Tincture [1000mg CBD] (Pure CBD),"CBD, CBD Tincture & Topicals, Pure CBD, Vendors",,125.00
https://herbapproach.com/product/thc-infused-olive-oil-miss-envy/,THC Infused Olive Oil 300mg THC (Miss Envy),"Edibles, Foods / Cooking, Miss Envy",,30.00
https://herbapproach.com/product/island-extracts-mix-match/,Island Extracts Mix and Match,"Concentrates, Crumble, Flash Deal, Island Extracts, Packs, Wax",,120.00
https://herbapproach.com/product/11-tincture-1000mg-mota/,1:1 Tincture 1000mg (Mota),"Mota Edibles, Topicals & Tinctures",,75.00
https://herbapproach.com/product/cbd-instant-coffee-mix-organa/,CBD Instant Coffee Mix (Organa),"CBD, Drinks, Edibles, Organa",,20.00
https://herbapproach.com/product/cbd-infused-lavender-bath-salts-organa/,CBD Infused Lavender Bath Salts (Organa),"CBD Tincture & Topicals, Organa",,15.00
https://herbapproach.com/product/animalitos-150mg-cbd-cat-tincture-mota/,Animalitos 150mg CBD Cat Tincture (Mota),"CBD, CBD Pets, Mota Edibles",,35.00
https://herbapproach.com/product/milk-chocolate-almonds-150mg-thc-sweet-jane/,Milk Chocolate Almonds 150mg THC (Sweet Jane),"Chocolate, Edibles, Sweet Jane Edibles",,15.00
https://herbapproach.com/product/20mg-cbd-capsules-miss-envy/,20mg CBD Capsules (Miss Envy),"CBD, CBD Capsules, Miss Envy",,80.00
https://herbapproach.com/product/chocolate-rooibos-temple-tea-mota/,Spiced Chocolate Rooibos Temple Tea (Mota),"Drinks, Edibles, Mota Edibles",,19.00
https://herbapproach.com/product/peanut-butter-cookie-330mg-thc-mota/,Peanut Butter Cookie 330mg THC (MOTA),"Candies, Chocolate, Edibles, Mota Edibles",,30.00
https://herbapproach.com/product/mota-canna-cocoa-150mg/,Canna Cocoa 150mg THC (MOTA),"Chocolate, Drinks, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/lip-balm-miss-envy/,Lip Balm (Miss Envy),"Miss Envy, Topicals & Tinctures",,7.00
https://herbapproach.com/product/vanilla-bean-bourbon-shaving-soap/,Vanilla Bean Bourbon Organic Shaving Soap (Apothecary),"Apothecary Labs, CBD, CBD Tincture & Topicals",,12.00
https://herbapproach.com/product/animalitos-cbd-horse-treats-mota/,Animalitos CBD Horse Treats (Mota),"CBD, CBD Pets",,60.00
https://herbapproach.com/product/cbd-capsules-high-25mg-array/,CBD Capsules High 25mg (Array),"ARRAY, Capsules, CBD, CBD Concentrates, Edibles, Vendors",,110.00
https://herbapproach.com/product/300mg-soda-bottles-mota/,300mg CBD Soda Bottles (Mota),"Candies, CBD, CBD Edibles, Edibles, Mota Edibles",,25.00
https://herbapproach.com/product/sativa-tincture-900mg-thc-mota/,Sativa Tincture 900mg THC (Mota),"Mota Edibles, Topicals & Tinctures",,55.00
https://herbapproach.com/product/caramel-chai-pu-erh-temple-tea-mota/,Caramel Chai Pu-Erh Temple Tea (Mota),"Drinks, Edibles, Mota Edibles",,19.00
https://herbapproach.com/product/mota-sativa-cola-bottles/,120mg Sativa Cola Bottles – 100mg THC / 20mg CBD (Mota),"Candies, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/sativa-medicated-watermelon-jelly-120mg-thc-mota/,Sativa Medicated Watermelon Jelly 120mg THC (Mota),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/mota-indica-tarantula-gummies-120mg-thc/,Indica Tarantula Gummies 100mg/20mg THC/CBD (MOTA),"Candies, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/indica-medicated-cherry/,Indica Medicated Cherry Jelly 120mg THC (Mota),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/brio-4-1-cbd-thc-sublingual-spray-mota/,Brio 4:1 CBD/THC Sublingual Spray (Mota),"Mota Edibles, Topicals & Tinctures",,50.00
https://herbapproach.com/product/tropical-sugar-free-jelly-mota/,Tropical Sugar Free Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/indica-tincture-900mg-thc-mota/,Indica Tincture 900mg THC (Mota),"Mota Edibles, Topicals & Tinctures",,55.00
https://herbapproach.com/product/450mg-cbd-tincture-mota/,450mg CBD Tincture (Mota),"CBD, CBD Tincture & Topicals, Mota Edibles",,80.00
https://herbapproach.com/product/chocolate-dipped-sour-key-100mg-thc/,Chocolate Dipped Sour Key 100mg THC (Mota),"Candies, Chocolate, Edibles, Mota Edibles",,10.00
https://herbapproach.com/product/medicated-dweebs-125mg-thc-mota/,Medicated Dweebs 125mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.50
https://herbapproach.com/product/mota-root-beer-hard-candy-125mg-thc/,Root Beer Hard Candy 125mg THC (MOTA),"Candies, Edibles, Mota Edibles",,14.00
https://herbapproach.com/product/watermelon-vegan-wheels-mota/,Watermelon Vegan Wheels 110mg (Mota),"Candies, Edibles, Mota Edibles",,14.00
https://herbapproach.com/product/lemon-hard-candy-125mg-thc-mota/,Lemon Hard Candy 125mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.50
https://herbapproach.com/product/indica-medicated-grape-jelly-mota/,Indica Medicated Grape Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/sativa-medicated-mango-jelly-mota/,Sativa Medicated Mango Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/watermelon-sugar-free-jelly-mota/,Watermelon Sugar Free Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/blue-dream-thc-distillate-hooti-extracts/,Blue Dream THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/indica-cola-bottles-mota/,120mg Indica Cola Bottles – 100mg THC / 20mg CBD (Mota),"Candies, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/sativa-medicated-grape-jelly-mota/,Sativa Medicated Grape Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/infused-dried-mango-80mg-thc-mota/,Infused Dried Mango 80mg THC / 10mg CBD (MOTA),"Candies, Edibles, Foods / Cooking, Mota Edibles",,12.50
https://herbapproach.com/product/brio-300mg-cbd-sublingual-spray-mota/,Brio 300mg CBD Sublingual Spray (Mota),"CBD, CBD Tincture & Topicals, Mota Edibles",,42.00
https://herbapproach.com/product/medicated-cbd-honey/,Medicated CBD Honey (Mota),"CBD, CBD Edibles, Edibles, Foods / Cooking, Mota Edibles, Vendors",,40.00
https://herbapproach.com/product/indica-medicated-strawberry-jelly-120mg-thc-mota/,Indica Medicated Strawberry Jelly 120mg THC (Mota),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/black-clear-sphere-mota/,Black Clear Sphere 300mg THC (Mota),"Candies, Edibles, Mota Edibles",,33.00
https://herbapproach.com/product/medicated-thc-honey-mota-edibles/,Medicated THC Honey (Mota),"Edibles, Foods / Cooking, Mota Edibles, Vendors",,26.00
https://herbapproach.com/product/thc-honey-oil-tetra-technologies/,Tetra Oil THC Honey Oil (Tetra Technologies),"Concentrates, Oil, Phoenix Tears, Tetra Technologies, Vendors",,45.00
https://herbapproach.com/product/chemdawg-shatter-phyto-extractions/,Chemdawg Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/black-1000mg-thc-tincture-mota/,Black 1000mg THC Tincture (Mota),"Mota Edibles, Topicals & Tinctures",,70.00
https://herbapproach.com/product/peanut-butter-cup-200mgthc-20mgcbd-mota/,Peanut Butter Cup 200mg THC/ 20mg CBD (MOTA),"Candies, Chocolate, Edibles, Mota Edibles",,16.00
https://herbapproach.com/product/sativa-medicated-blue-raspberry-jelly-mota/,Sativa Medicated Blue Raspberry Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/cherry-hard-candy-thc-mota/,Cherry Hard Candy 125mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.50
https://herbapproach.com/product/sativa-medicated-peach-jelly-mota/,Sativa Medicated Peach Jelly 120mg THC (MOTA),"Candies, Edibles, Mota Edibles",,12.00
https://herbapproach.com/product/sativa-wigglers-gummies-mota/,120mg Sativa Wigglers Gummies 100mg/20mg THC/CBD (Mota),"Candies, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/jasmine-green-temple-tea-mota/,Jasmine Green Temple Tea (Mota),"Drinks, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/yoni-relax-tea-mota-edibles/,Yoni Relax Tea (Mota),"Drinks, Edibles, Mota Edibles",,27.00
https://herbapproach.com/product/lemon-grass-cbd-tea-mota/,Lemon Grass Temple CBD Tea (Mota),"CBD, CBD Edibles, Drinks, Edibles, Mota Edibles",,19.00
https://herbapproach.com/product/1000mg-cbd-tincture-mota/,1000mg CBD Tincture (Mota),"CBD, CBD Tincture & Topicals, Mota Edibles",,100.00
https://herbapproach.com/product/500mg-cbd-full-spectrum-tincture-faded-cannabis-co/,500mg CBD Full Spectrum Tincture (Faded Cannabis Co),"CBD Tincture & Topicals, Faded Cannabis Tinctures, Topicals & Tinctures",,60.00
https://herbapproach.com/product/cherry-cola-bottles-custom-420/,Cherry Cola Bottles 200mg THC (Custom 420),"Candies, Custom 420, Edibles",,12.00
https://herbapproach.com/product/double-dose-peanut-butter-sweet-jane/,Double Dose Peanut Butter Cup 200mg THC (Sweet Jane),"Chocolate, Edibles, Sweet Jane Edibles",,15.00
https://herbapproach.com/product/candy-variety-pack/,Candy Variety Pack (Custom 420),"Candies, Custom 420, Edibles",,12.00
https://herbapproach.com/product/cherry-blasters-200mg-thc-custom-420/,Cherry Blasters 200mg THC (Custom 420),"Candies, Custom 420, Edibles",,13.00
https://herbapproach.com/product/sour-keys-200mg-thc-custom-420/,Sour Keys 200mg THC (Custom 420),"Candies, Custom 420, Edibles",,12.00
https://herbapproach.com/product/gummy-worms-200mg-thc-custom-420/,Gummy Worms 200mg THC (Custom 420),"Candies, Custom 420, Edibles",,12.00
https://herbapproach.com/product/watermelon-candy-200mg-thc-custom-420/,Watermelon Candy 200mg THC (Custom 420),"Candies, Custom 420, Edibles",,12.00
https://herbapproach.com/product/fuzzy-peaches-200mg-thc-custom-420/,Sour Peaches 200mg THC (Custom 420),"Candies, Custom 420, Edibles",,12.00
https://herbapproach.com/product/triple-strength-sativa-sour-swirls-140mg-thc-marys-edibles/,Triple Strength Sativa Sour Swirls 140mg THC (Mary’s Edibles),"Candies, Edibles, Mary's Edibles",,12.50
https://herbapproach.com/product/flavoured-rolling-papers-juicy-jays/,Flavoured Rolling Papers (Juicy Jays),"Accessories, Rolling Papers",,4.50
https://herbapproach.com/product/infused-coconut-oil-miss-envy/,THC Infused Coconut Oil 400mg THC (Miss Envy),"Concentrates, Edibles, Foods / Cooking, Miss Envy, Topicals & Tinctures",,50.00
https://herbapproach.com/product/halleys-comet-phoenix-tears-marys-edibles/,Halley’s Comet Phoenix Tears 250mg THC 250mg CBD (Mary’s Edibles),"Concentrates, Mary's Edibles, Phoenix Tears, Topicals & Tinctures",,60.00
https://herbapproach.com/product/herb-approach-king-sized-rolling-papers/,Herb Approach King Sized Rolling Papers,"Accessories, Rolling Papers",,5.00
https://herbapproach.com/product/gods-green-crack-rosin-squish-extracts/,God’s Green Crack Rosin (Squish Extracts),"Concentrates, Rosin, Squish Extracts, Squish Extracts Mix and Match",,60.00
https://herbapproach.com/product/orange-crush-shatter-phyto-extractions/,Orange Crush Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/vitality-pet-treats-creating-brighter-days/,Vitality Pet Treats (Creating Brighter Days),"CBD, CBD Edibles, CBD Pets, Creating Brighter Days",,25.00
https://herbapproach.com/product/yocan-evolve-plus/,Evolve Plus Vaporizer Pen – Quartz Dual Coil (Yocan),"Concentrates, Vaporizer, Yocan",,75.00
https://herbapproach.com/product/harmony-immune-brain-pet-treats-creating-brighter-days/,Harmony Immune + Brain Health Pet Treats (Creating Brighter Days),"CBD, CBD Edibles, CBD Pets, Creating Brighter Days",,28.00
https://herbapproach.com/product/snowcap-shatter-phyto-extractions/,Snowcap Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/sugar-shack-shatter-phyto-extractions/,Sugar Shack Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/fire-og-shatter-phyto-extractions/,Fire OG Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/red-dragon-shatter-phyto-extractions/,Red Dragon Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/mini-turtles-225mg-thc-sweet-jane/,Mini Turtles 225mg THC (Sweet Jane),"Chocolate, Edibles, Sweet Jane Edibles",,15.00
https://herbapproach.com/product/blueberry-shatter-phyto-extractions/,Blueberry Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
