url,name,categories,quantity,price
https://herbaldispatch.com/product/phoenix-tears-thc-mct-oil/,Phoenix Tears (Purely) – THC (MCT Oil),"*SALE*, Concentrates",Buy 3 or more,$27 each
https://herbaldispatch.com/product/phoenix-tears-thc-mct-oil/,Phoenix Tears (Purely) – THC (MCT Oil),"*SALE*, Concentrates",Buy 10 or more,$24 each
https://herbaldispatch.com/product/rick-simpsons-phoenix-tears-high-thc/,Phoenix Tears (Purely) – THC (Ethanol),"*SALE*, Concentrates",1 Purely Phoenix Tears THC (Ethanol),$25
https://herbaldispatch.com/product/rick-simpsons-phoenix-tears-high-thc/,Phoenix Tears (Purely) – THC (Ethanol),"*SALE*, Concentrates",Buy 3 or more,$23 each
https://herbaldispatch.com/product/rick-simpsons-phoenix-tears-high-thc/,Phoenix Tears (Purely) – THC (Ethanol),"*SALE*, Concentrates",Buy 10 or more,$20
https://herbaldispatch.com/product/phoenix-tears-halleys-comet-mct-oil-2/,Phoenix Tears (Purely) – Halley’s Comet (MCT Oil),Concentrates,,65.00
https://herbaldispatch.com/product/nu-phoenix-tears-suppositories-thc/,Phoenix Tears Suppositories (Nu) – THC,Concentrates,1 50 mg Suppository,$10
https://herbaldispatch.com/product/nu-phoenix-tears-suppositories-thc/,Phoenix Tears Suppositories (Nu) – THC,Concentrates,1 200 mg Suppository,$20
https://herbaldispatch.com/product/live-resin-hdc-lho-old-school-original/,Resin (HDC) – LHO Old School,Concentrates,,95.00
https://herbaldispatch.com/product/rosin-silk-rosin-multiple-strains/,Rosin (Silk Rosin) – Multiple Strains,"*SALE*, Concentrates",1 gram of Silk Rosin,$45
https://herbaldispatch.com/product/rosin-silk-rosin-multiple-strains/,Rosin (Silk Rosin) – Multiple Strains,"*SALE*, Concentrates",Buy 3 or more,$40 each
https://herbaldispatch.com/product/rosin-thompson-caribou-multiple-strains/,Rosin (Thompson Caribou) – Multiple Strains,Concentrates,,no price listed
https://herbaldispatch.com/product/shatter-91-supreme-multiple-strains/,Shatter (91 Supreme) – Multiple Strains,Concentrates,1 gram of 91 Supreme shatter,$45
https://herbaldispatch.com/product/shatter-91-supreme-multiple-strains/,Shatter (91 Supreme) – Multiple Strains,Concentrates,Buy 4 or more,$40 each
https://herbaldispatch.com/product/shatter-beard-multiple-strains/,Shatter (Beard Bros) – Multiple Strains,"*SALE*, Concentrates",0.5 grams of Beard Bros shatter,$25
https://herbaldispatch.com/product/shatter-beard-multiple-strains/,Shatter (Beard Bros) – Multiple Strains,"*SALE*, Concentrates",Buy 6 or more,$22 each
https://herbaldispatch.com/product/shatter-phyto-multiple-strains/,Shatter (Phyto) – Multiple Strains,Concentrates,1 gram of Phyto shatter,$35-40
https://herbaldispatch.com/product/shatter-green-gold/,Shatter (Green Gold) – Multiple Strains,Concentrates,1 gram of Green Gold shatter,$35
https://herbaldispatch.com/product/shatter-green-gold/,Shatter (Green Gold) – Multiple Strains,Concentrates,Buy 3 or more,$32 each
https://herbaldispatch.com/product/shatter-phant-multiple-strains/,Shatter (Phant) – Multiple Strains,Concentrates,1 gram of Phant shatter,$45
https://herbaldispatch.com/product/shatter-phant-multiple-strains/,Shatter (Phant) – Multiple Strains,Concentrates,Buy 3 or more,$40 each
https://herbaldispatch.com/product/shatter-shatter-master-multiple-strains/,Shatter (Shatter Master) – Multiple Strains,Concentrates,1 gram of Shatter Master,$40
https://herbaldispatch.com/product/shatter-supernova-multiple-strains/,Shatter (SuperNova) – Multiple Strains,"*SALE*, Concentrates",1 gram of Supernova shatter,$50
https://herbaldispatch.com/product/shatter-supernova-multiple-strains/,Shatter (SuperNova) – Multiple Strains,"*SALE*, Concentrates",Buy 3 or more,$45 each
https://herbaldispatch.com/product/thc-a-isolate/,THC-A Isolate (HDC),Concentrates,,99.00
https://herbaldispatch.com/product/terp-sauce-beard-bros-multiple-strains/,Terp Sauce (Beard Bros) – Multiple Strains,Concentrates,,no price listed
https://herbaldispatch.com/product/apple-cider/,Apple Cider (Mary’s Brew),Beverages,1 Single Serving Apple Cider,$5
https://herbaldispatch.com/product/apple-cider/,Apple Cider (Mary’s Brew),Beverages,1 Box of Apple Cider (12 servings),$40
https://herbaldispatch.com/product/coffee-box-12-multiple-flavours/,Coffee (Mary’s Brew) – Box of 12,Beverages,,40.00
https://herbaldispatch.com/product/liquid-shots-flyte-jetpack-multiple-options/,Liquid Shots (Flyte) – JetPack (Multiple Options),Beverages,,6.00
https://herbaldispatch.com/product/tea-single-serving-multiple-flavours/,Tea (Mary’s Brew) – Single Serving,Beverages,,5.00
https://herbaldispatch.com/product/tea-box-12-multiple-flavours/,Tea (Mary’s Brew) – Box of 12,Beverages,,40.00
https://herbaldispatch.com/product/tea-temple-tea-multiple-types/,Tea (Temple Tea) – Multiple Types,Beverages,,15.00
https://herbaldispatch.com/product/super-red-fruit-drink-booster/,Super Red Fruit Drink Booster,Beverages,,13.00
https://herbaldispatch.com/product/nanodrops-beverage-enhancer-cbd/,NanoDrops Beverage Enhancer – CBD,Beverages,,20.00
https://herbaldispatch.com/product/black-clear-sphere-hybrid/,Black Clear Sphere (Mota) – THC Distillate,Edibles,,32.00
https://herbaldispatch.com/product/white-clear-sphere-cbd/,White Clear Sphere (Mota) – CBD,Edibles,1 25 gram “White Clear Sphere”,$20
https://herbaldispatch.com/product/brio-cbd-bites/,CBD Bites (Brio),Edibles,1 pack of Brio Bites,$10
https://herbaldispatch.com/product/edibles-bho-bots/,BHO Bots (Mota),Edibles,,18.00
https://herbaldispatch.com/product/blue-jay-bar/,Bar (Baked Edibles) – Blue Jay Bar,Edibles,,10.00
https://herbaldispatch.com/product/caramels-twisted-extract-cara-melts/,Caramels (Twisted Extract) – Cara-Melts,Edibles,,13.00
https://herbaldispatch.com/product/coo-coo-caramels-lovebuds/,Caramels (LoveBuds) – Coo-Coo Caramels,Edibles,,19.00
https://herbaldispatch.com/product/cereal-bars/,Cereal Bar (Fritz’s),Edibles,,12.00
https://herbaldispatch.com/product/cereal-bar-love-buds-pride-bar/,Cereal Bar (Love Buds) – Pride Bar,Edibles,,17.00
https://herbaldispatch.com/product/risky-krispy-lovebuds/,Cereal Bar (LoveBuds) – Risky Krispy,Edibles,,14.00
https://herbaldispatch.com/product/chocolate-bars-baked-edibles/,Chocolate (Baked Edibles) – Cannabar,Edibles,1 Dark & Ginger bar,$20
https://herbaldispatch.com/product/chocolate-bars-baked-edibles/,Chocolate (Baked Edibles) – Cannabar,Edibles,1 Hazelnut Crunch bar,$20
https://herbaldispatch.com/product/chocolate-bars-baked-edibles/,Chocolate (Baked Edibles) – Cannabar,Edibles,1 Mile High Mint bar,$22
https://herbaldispatch.com/product/chocolate-bars-baked-edibles/,Chocolate (Baked Edibles) – Cannabar,Edibles,1 Salted Caramel Seduction bar,$15
https://herbaldispatch.com/product/chocolate-bars-ep-infusions/,Chocolate (EP Infusions) – Bars,"*SALE*, Edibles",,20.00
https://herbaldispatch.com/product/chocolate-mini-bar-ep-infusions/,Chocolate (EP Infusions) – Mini Bars,Edibles,,15.00
https://herbaldispatch.com/product/chocolate-mota-peanut-butter-cups/,Chocolate (Mota) – Peanut Butter Cups,Edibles,,16.00
