url,name,categories,quantity,price
https://simplybudz.ca/product/f710-budder/,Factory710 – Budder,CONCENTRATES,,22.00
https://simplybudz.ca/product/f710-full-spectrum-extract/,Factory710 – Full Spectrum Extract,CONCENTRATES,,40.00
https://simplybudz.ca/product/f710-live-resin/,Factory710 – Live Resin,CONCENTRATES,,50.00
https://simplybudz.ca/product/factory710-live-resin/,Factory710 – Live Resin,CONCENTRATES,,50.00
https://simplybudz.ca/product/f710-thca-diamonds/,Factory710 – THCA Diamonds,CONCENTRATES,,44.00
https://simplybudz.ca/product/factory710-shatter/,Factory710 Shatter – 1 Gram,Shatter,,25.00
https://simplybudz.ca/product/faded-edibles-berry-blue-raspberries/,Faded Edibles – Berry Blue Raspberries,GUMMIES,,16.00
https://simplybudz.ca/product/faded-edibles-cherry-bombs/,Faded Edibles – Cherry Bombs,GUMMIES,,16.00
https://simplybudz.ca/product/faded-edibles-grape-crush/,Faded Edibles – Grape Crush,GUMMIES,,16.00
https://simplybudz.ca/product/faded-edibles-gummy-bear-sours/,Faded Edibles – Gummy Bear Sours,GUMMIES,,16.00
https://simplybudz.ca/product/faded-edibles-fizzy-colas/,Faded Edibles – Peach Drops,GUMMIES,
https://simplybudz.ca/product/faded-edibles-rainbow-sherbet/,Faded Edibles – Rainbow Sherbet,GUMMIES,,16.00
https://simplybudz.ca/product/faded-edibles-strawberry-daze/,Faded Edibles – Strawberry Daze,GUMMIES,,16.00
https://simplybudz.ca/product/faded-edibles-wild-watermelon/,Faded Edibles – Wild Watermelons,GUMMIES,,16.00
https://simplybudz.ca/product/faded-edibles-sour-suckers/,Faded Edibles – Sour Suckers,GUMMIES,,16.00
https://simplybudz.ca/product/feelcbd-rechargeable-vape-pen-calm/,FeelCBD – Rechargeable Vape Pen – Calm,VAPES,,60.00
https://simplybudz.ca/product/feelcbd-rechargeable-vape-pen-love/,FeelCBD – Rechargeable Vape Pen – Love,VAPES,,60.00
https://simplybudz.ca/product/feelcbd-rechargeable-vape-pen-sleep/,FeelCBD – Rechargeable Vape Pen – Sleep,VAPES,,60.00
https://simplybudz.ca/product/feel-cbd-revive-drops/,FeelCBD – Revive CBD Drops,HEALTH,,60.00
https://simplybudz.ca/product/feel-cbd-focus-drops/,FeelCBD- Focus CBD Drops,HEALTH,,60.00
https://simplybudz.ca/product/feel-cbd-natural-drops/,FeelCBD- Natural CBD Drops,HEALTH,,60.00
https://simplybudz.ca/product/feel-cbd-sleep-drops/,FeelCBD- Sleep CBD Drops,HEALTH,,60.00
https://simplybudz.ca/product/gods-green-crack/,God’s Green Crack – $3.35/gram,FLOWERS,,94.00
https://simplybudz.ca/product/grapefruit/,Grapefruit – $5.99/gram ($$$),$$$,EIGHTH,25
https://simplybudz.ca/product/grapefruit/,Grapefruit – $5.99/gram ($$$),$$$,QUARTER,50
https://simplybudz.ca/product/grapefruit/,Grapefruit – $5.99/gram ($$$),$$$,HALF OUNCE,90
https://simplybudz.ca/product/grapefruit/,Grapefruit – $5.99/gram ($$$),$$$,OUNCE,168
https://simplybudz.ca/product/heavens-gate-shatter-1-gram/,Heaven’s Gate Shatter – 1 Gram,Shatter,,19.00
https://simplybudz.ca/product/island-pink-kush-7-10-gram/,Island Pink Kush – $7.10/gram ($$$$),$$$$,EIGHTH,30.5
https://simplybudz.ca/product/island-pink-kush-7-10-gram/,Island Pink Kush – $7.10/gram ($$$$),$$$$,QUARTER,61
https://simplybudz.ca/product/island-pink-kush-7-10-gram/,Island Pink Kush – $7.10/gram ($$$$),$$$$,HALF OUNCE,108
https://simplybudz.ca/product/island-pink-kush-7-10-gram/,Island Pink Kush – $7.10/gram ($$$$),$$$$,OUNCE,199
https://simplybudz.ca/product/flyte-jetpack-premium-thc-shots/,Keyy – Premium THC Shots,EDIBLES,,5.00
https://simplybudz.ca/product/keyy-pen-kit/,Keyy Pen Kit,VAPES,,74.00
https://simplybudz.ca/product/keyy-pen-refill-cartridges/,Keyy Refill Cartridges,VAPES,,49.00
https://simplybudz.ca/product/king-blue-6-03-gram/,King Blue – $6.03/gram ($$$),$$$,EIGHTH,25
https://simplybudz.ca/product/king-blue-6-03-gram/,King Blue – $6.03/gram ($$$),$$$,QUARTER,50
https://simplybudz.ca/product/king-blue-6-03-gram/,King Blue – $6.03/gram ($$$),$$$,HALF OUNCE,90
https://simplybudz.ca/product/king-blue-6-03-gram/,King Blue – $6.03/gram ($$$),$$$,OUNCE,169
https://simplybudz.ca/product/lindsay-og/,Lindsay OG – $3.39/gram,FLOWERS,,95.00
https://simplybudz.ca/product/mango-hash/,Mango Hash,Hash,1 Gram,19
https://simplybudz.ca/product/mango-hash/,Mango Hash,Hash,5 Grams,79
https://simplybudz.ca/product/mercedes-hash-9-gram/,Mercedes Hash – $9/gram,Hash,1 Gram,9
https://simplybudz.ca/product/mercedes-hash-9-gram/,Mercedes Hash – $9/gram,Hash,5 Grams,40
https://simplybudz.ca/product/moonwalker-premium-twax-cone/,Moonwalker Premium Twax Cone,FLOWERS,,24.00
