url,name,categories,quantity,price
https://buymyweedonline.ca/product/cotton-candy-aaaa/,Cotton Candy (AAAA),AAAA,14,108
https://buymyweedonline.ca/product/cotton-candy-aaaa/,Cotton Candy (AAAA),AAAA,28,200
https://buymyweedonline.ca/product/davinci-miqro/,DAVINCI MIQRO,Vaping,,222
https://buymyweedonline.ca/product/sap-death-bubba-live-resin/,Death Bubba Live-Resin – SAP,Live Resin,,65
https://buymyweedonline.ca/product/death-rockstar-aaa-2/,Death Rockstar (AAA),AAA,3-5,27
https://buymyweedonline.ca/product/death-rockstar-aaa-2/,Death Rockstar (AAA),AAA,7,50
https://buymyweedonline.ca/product/death-rockstar-aaa-2/,Death Rockstar (AAA),AAA,14,90
https://buymyweedonline.ca/product/death-rockstar-aaa-2/,Death Rockstar (AAA),AAA,28,180
https://buymyweedonline.ca/product/diamond-og-aaa/,Diamond Og (AAA),AAA,3-5,27
https://buymyweedonline.ca/product/diamond-og-aaa/,Diamond Og (AAA),AAA,7,50
https://buymyweedonline.ca/product/diamond-og-aaa/,Diamond Og (AAA),AAA,14,90
https://buymyweedonline.ca/product/diamond-og-aaa/,Diamond Og (AAA),AAA,28,180
https://buymyweedonline.ca/product/dlx-deluxe-rolling-papers/,DLX DELUXE ROLLING PAPERS,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/gummies-mix-and-match-800mg/,Edibles Mix and Match,Edibles,,115
https://buymyweedonline.ca/product/elements-rolling-papers/,Elements rolling papers,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/ez-poseidon-bubbler-kit/,EZ Poseidon Bubbler Kit,Vaping,,150
https://buymyweedonline.ca/product/ez-sai-kit/,EZ Sai Kit,Vaping,,108
https://buymyweedonline.ca/product/flip-silver/,Flip Silver,Lighters,,26
https://buymyweedonline.ca/product/flip-toffee-mix/,Flip Toffee Mix,Lighters,,22
https://buymyweedonline.ca/product/futurola-king-size-rollers/,Futurola King Size Rollers,Rolling papers,,35
https://buymyweedonline.ca/product/gavel-quartz-nail-18mm/,Gavel Quartz Nail 18mm,Tools + Attachments,,30
https://buymyweedonline.ca/product/gelato-aaa/,Gelato (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/gelato-aaa/,Gelato (AAA),AAA,7,54
https://buymyweedonline.ca/product/gelato-aaa/,Gelato (AAA),AAA,14,108
https://buymyweedonline.ca/product/gelato-aaa/,Gelato (AAA),AAA,28,205
https://buymyweedonline.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies (AA),AA,3-5,24
https://buymyweedonline.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies (AA),AA,7,47
https://buymyweedonline.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies (AA),AA,14,94
https://buymyweedonline.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies (AA),AA,28,185
https://buymyweedonline.ca/product/top-shelf-concentrates-god-berry-live-resin/,God Berry Live Resin – Top Shelf,Live Resin,,65
https://buymyweedonline.ca/product/top-shelf-god-bud-live-resin/,God Bud Live-Resin -TOP SHELF,Live Resin,,65
https://buymyweedonline.ca/product/gods-green-crack-aaa/,God’s Green Crack (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/gods-green-crack-aaa/,God’s Green Crack (AAA),AAA,7,54
https://buymyweedonline.ca/product/gods-green-crack-aaa/,God’s Green Crack (AAA),AAA,14,108
https://buymyweedonline.ca/product/gods-green-crack-aaa/,God’s Green Crack (AAA),AAA,28,205
https://buymyweedonline.ca/product/ggc-aaaaa/,God’s Green Crack (AAAAA),AAAAA,28,260
https://buymyweedonline.ca/product/ggc-aaaaa/,God’s Green Crack (AAAAA),AAAAA,14,150
https://buymyweedonline.ca/product/ggc-aaaaa/,God’s Green Crack (AAAAA),AAAAA,7,82
https://buymyweedonline.ca/product/ggc-aaaaa/,God’s Green Crack (AAAAA),AAAAA,3-5,42
https://buymyweedonline.ca/product/gold-easy-grinder/,Gold – Easy Grinder,Grinders,,65
https://buymyweedonline.ca/product/gorilla-bomb-aaaaa/,Gorilla Bomb (AAAAA),AAAAA,3-5,38
https://buymyweedonline.ca/product/gorilla-bomb-aaaaa/,Gorilla Bomb (AAAAA),AAAAA,7,74
https://buymyweedonline.ca/product/gorilla-bomb-aaaaa/,Gorilla Bomb (AAAAA),AAAAA,14,135
https://buymyweedonline.ca/product/gorilla-bomb-aaaaa/,Gorilla Bomb (AAAAA),AAAAA,28,234
https://buymyweedonline.ca/product/gorilla-glue-aaa/,Gorilla Glue #4 (AAA),AAA,28,205
https://buymyweedonline.ca/product/gorilla-glue-aaa/,Gorilla Glue #4 (AAA),AAA,14,108
https://buymyweedonline.ca/product/gorilla-glue-aaa/,Gorilla Glue #4 (AAA),AAA,7,54
