url,name,categories,quantity,price
https://www.greensociety.ca/product/green-society-t-shirts/,Green Society T-Shirts,Hybrid,Small,29.989999999999998436805981327779591083526611328125
https://www.greensociety.ca/product/green-society-t-shirts/,Green Society T-Shirts,Hybrid,Medium,29.989999999999998436805981327779591083526611328125
https://www.greensociety.ca/product/green-society-t-shirts/,Green Society T-Shirts,Hybrid,Large,29.989999999999998436805981327779591083526611328125
https://www.greensociety.ca/product/green-society-t-shirts/,Green Society T-Shirts,Hybrid,Xtra-Large,29.989999999999998436805981327779591083526611328125
https://www.greensociety.ca/product/green-supreme-cake-badder/,Green Supreme Cake Badder,High Terpene Full Spectrum Extracts,,45.00
https://www.greensociety.ca/product/green-supreme-live-sauce/,Green Supreme Live Sauce,High Terpene Full Spectrum Extracts,,70.00
https://www.greensociety.ca/product/green-supreme-northern-lights-diamonds/,Green Supreme Northern Lights Diamonds,High Terpene Full Spectrum Extracts,,85.00
https://www.greensociety.ca/product/green-supreme-pre-rolled-cones/,Green Supreme Pre-Rolled Cones,Hybrid,,40.00 - 45.00
https://www.greensociety.ca/product/green-supreme-purple-space-cookies-diamonds/,Green Supreme Purple Space Cookies Diamonds,High Terpene Full Spectrum Extracts,,85.00
https://www.greensociety.ca/product/green-supreme-red-congo-diamonds/,Green Supreme Red Congo Diamonds,High Terpene Full Spectrum Extracts,,85.00
https://www.greensociety.ca/product/green-supreme-sunset-sherbet-diamonds/,Green Supreme Sunset Sherbet Diamonds,High Terpene Full Spectrum Extracts,,85.00
https://www.greensociety.ca/product/green-supreme-vape-cartridges/,Green Supreme Vape Cartridges,Cartridges,,55.00
https://www.greensociety.ca/product/high-heat-shatter-4g-pack/,High Heat Shatter 4G Pack,Variety Packs (Concentrates),,120.00
https://www.greensociety.ca/product/honeycomb-budder/,Honeycomb Budder,Hashes & Extracts,,35.00
https://www.greensociety.ca/product/infused-gummy-bears/,Infused Gummy Bears,Candies,,4.00
https://www.greensociety.ca/product/king-louis-xiii/,King Louis XIII,Indica,3-5-grams,38
https://www.greensociety.ca/product/king-louis-xiii/,King Louis XIII,Indica,7-grams,70
https://www.greensociety.ca/product/king-louis-xiii/,King Louis XIII,Indica,14-grams,135
https://www.greensociety.ca/product/king-louis-xiii/,King Louis XIII,Indica,28-grams,221
https://www.greensociety.ca/product/malana-elephant-hash/,Malana Elephant Hash,Hashes & Extracts,1 Gram,20
https://www.greensociety.ca/product/malana-elephant-hash/,Malana Elephant Hash,Hashes & Extracts,28 Grams,419.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/malana-elephant-hash/,Malana Elephant Hash,Hashes & Extracts,14 Grams,224.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/malana-elephant-hash/,Malana Elephant Hash,Hashes & Extracts,7 Grams,119.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/malana-elephant-hash/,Malana Elephant Hash,Hashes & Extracts,3.5 Grams,64.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/master-kush/,Master Kush,Indica,,180.00
https://www.greensociety.ca/product/outter-space-by-big-bang-concentrates/,Outer Space Shatter By Big Bang Concentrates,Concentrates,,40.00
https://www.greensociety.ca/product/phyto-extractions-shatter-4g-pack/,Phyto Extractions Shatter 4G Pack,Variety Packs (Concentrates),,140.00
https://www.greensociety.ca/product/pink-lemonade/,Pink Lemonade,Hybrid,3-5-grams,28.050000000000000710542735760100185871124267578125
https://www.greensociety.ca/product/pink-lemonade/,Pink Lemonade,Hybrid,7-grams,52.7000000000000028421709430404007434844970703125
https://www.greensociety.ca/product/pink-lemonade/,Pink Lemonade,Hybrid,14-grams,93.5
https://www.greensociety.ca/product/pink-lemonade/,Pink Lemonade,Hybrid,28-grams,160
https://www.greensociety.ca/product/platinum-shatter-4g-pack/,Platinum Shatter 4G Pack,Variety Packs (Concentrates),,140.00
https://www.greensociety.ca/product/platinum-shatter-cannatonic/,Platinum Shatter Cannatonic,Concentrates,,40.00
https://www.greensociety.ca/product/platinum-shatter-lavender/,Platinum Shatter Lavender,Concentrates,,40.00
https://www.greensociety.ca/product/platinum-shatter-platinum-gsc/,Platinum Shatter Platinum GSC,Concentrates,,40.00
https://www.greensociety.ca/product/platinum-shatter-platinum-og/,Platinum Shatter Platinum OG,Concentrates,,40.00
https://www.greensociety.ca/product/rolling-stones-hash/,Rolling Stones Hash,Hashes & Extracts,1 Gram,20
https://www.greensociety.ca/product/rolling-stones-hash/,Rolling Stones Hash,Hashes & Extracts,28 Grams,419.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/rolling-stones-hash/,Rolling Stones Hash,Hashes & Extracts,14 Grams,224.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/rolling-stones-hash/,Rolling Stones Hash,Hashes & Extracts,7 Grams,119.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/rolling-stones-hash/,Rolling Stones Hash,Hashes & Extracts,3.5 Grams,64.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/sunset-sherbert-x-high-octane-bx3/,Sunset Sherbert x High Octane BX3,Hybrid,3-5-grams,38
https://www.greensociety.ca/product/sunset-sherbert-x-high-octane-bx3/,Sunset Sherbert x High Octane BX3,Hybrid,7-grams,70
https://www.greensociety.ca/product/sunset-sherbert-x-high-octane-bx3/,Sunset Sherbert x High Octane BX3,Hybrid,14-grams,135
https://www.greensociety.ca/product/sunset-sherbert-x-high-octane-bx3/,Sunset Sherbert x High Octane BX3,Hybrid,28-grams,200
https://www.greensociety.ca/product/supernova-ghost-train-haze-shatter/,SUPERNOVA Ghost Train Haze Shatter,Concentrates,,40.00
https://www.greensociety.ca/product/supernova-gorilla-cookies-shatter/,SUPERNOVA Gorilla Cookies Shatter,Concentrates,,40.00
https://www.greensociety.ca/product/supernova-hempstar-shatter/,SUPERNOVA Hempstar Shatter,Concentrates,,40.00
